Date,Count
2001,81
2002,85
2003,100
2004,86
2005,87
2006,80
2007,88
2008,101
2009,77
2010,82
2011,74
2012,128
2013,107
2014,175
2015,114
2016,112
2017,128
2018,86
2019,88
2020,62
