Date,Amount,Count
2001,2000.0,31
2002,0.0,20
2003,0.0,23
2004,0.0,27
2005,0.0,12
2006,0.0,10
2007,32400.0,42
2008,99500.0,20
2009,260624.0,20
2010,493115.0,30
2011,335934.0,50
2012,914419.0,41
2013,463517.0,42
2014,247427.5,88
2015,103036.5,60
2016,1076880.0,50
2017,55553.0,56
2018,114965.0,50
2019,96914.0,35
2020,76443.0,40
