Date,Amount,Count
2001,0,1
2002,44700,9
2003,6300,2
2004,23350,8
2005,0,0
2006,0,0
2007,11300,3
2008,0,0
2009,67625,5
2010,4325,7
2011,1130,1
2012,0,0
2013,0,0
2014,33750,1
2015,36000,4
2016,3680,1
2017,0,0
2018,0,0
2019,3375,1
