Date,Count
2001,14
2002,12
2003,10
2004,19
2005,34
2006,10
2007,12
2008,17
2009,20
2010,21
2011,15
2012,19
2013,33
2014,30
2015,48
2016,27
2017,25
2018,21
2019,31
2020,86
