Date,Count
2001,0
2002,0
2003,24
2004,9
2005,37
2006,8
2007,2
2008,10
2009,2
2010,8
2011,5
2012,4
2013,30
2014,39
2015,17
2016,0
2017,14
2018,12
2019,15
2020,1
