Date,Sum_District,Sum_State
2010,3126868.5899999994,392618781.51064694
2011,3941877.618200001,454399386.5906877
2012,4465691.4122,442949754.5115475
2013,5297041.803899999,459158642.17809796
2014,5103782.2241090005,463001112.7290405
2015,4942907.387700002,452140104.0811646
2016,4136653.181759999,480400508.38756
2017,4403763.751144999,479064156.95789254
2018,4655046.572332999,492029365.3983209
