Date,Count
2001,0
2002,5
2003,12
2004,9
2005,12
2006,17
2007,11
2008,9
2009,5
2010,10
2011,8
2012,13
2013,8
2014,17
2015,12
2016,3
2017,4
2018,10
2019,11
2020,4
