Date,Count
2001,406
2002,515
2003,424
2004,481
2005,559
2006,526
2007,442
2008,441
2009,500
2010,595
2011,522
2012,356
2013,340
2014,330
2015,340
2016,394
2017,338
2018,365
2019,349
2020,202
