Date,Amount,Count
2001,5000,5
2002,123500,7
2003,180640,9
2004,161672,4
2005,274360,6
2006,297000,9
2007,479000,8
2008,157000,10
2009,109250,9
2010,201500,8
2011,166000,8
2012,161349,8
2013,215000,3
2014,89950,4
2015,140000,3
2016,1249000,4
2017,14500,2
2018,40500,2
2019,204000,7
