Date,Count
2001,12
2002,16
2003,6
2004,7
2005,12
2006,9
2007,9
2008,7
2009,7
2010,4
2011,2
2012,0
2013,4
2014,2
2015,2
2016,4
2017,4
2018,6
2019,4
2020,3
