Date,Amount,Count
2001,19000.0,3
2002,0.0,3
2003,682703.0,5
2004,92700.0,4
2005,50600.0,6
2006,24600.0,6
2007,142920.0,22
2008,27100.0,14
2009,25800.0,13
2010,341376.0,17
2011,153070.0,13
2012,185500.0,13
2013,93092.0,12
2014,62050.0,8
2015,110000.0,3
2016,450404.0,7
2017,117250.0,8
2018,180100.0,9
2019,63900.0,4
2020,24600.0,2
