Date,Count
2001,643
2002,808
2003,784
2004,968
2005,856
2006,842
2007,767
2008,644
2009,740
2010,908
2011,891
2012,933
2013,838
2014,815
2015,868
2016,838
2017,726
2018,790
2019,746
2020,510
