Date,Count
2001,108
2002,116
2003,115
2004,145
2005,124
2006,91
2007,71
2008,91
2009,75
2010,65
2011,57
2012,117
2013,60
2014,72
2015,61
2016,86
2017,75
2018,50
2019,94
2020,39
