Date,Count
2001,129
2002,177
2003,245
2004,342
2005,173
2006,225
2007,254
2008,112
2009,165
2010,248
2011,312
2012,460
2013,438
2014,413
2015,467
2016,358
2017,313
2018,375
2019,303
2020,269
