Date,Amount,Count
2001,0.0,54
2002,0.0,71
2003,0.0,39
2004,200.0,26
2005,0.0,28
2006,0.0,29
2007,0.0,57
2008,0.0,25
2009,0.0,14
2010,7500.0,11
2011,0.0,7
2012,0.0,15
2013,10719.0,8
2014,0.0,3
2015,0.0,28
2016,6000.0,17
2017,9072.0,25
2018,0.0,22
2019,0.0,22
2020,0.0,3
