Date,Count
2001,359
2002,434
2003,310
2004,182
2005,219
2006,214
2007,370
2008,703
2009,348
2010,408
2011,365
2012,483
2013,374
2014,352
2015,485
2016,496
2017,468
2018,449
2019,395
2020,288
