Date,Count
2001,33
2002,140
2003,196
2004,90
2005,111
2006,100
2007,221
2008,555
2009,213
2010,250
2011,251
2012,312
2013,296
2014,225
2015,338
2016,278
2017,227
2018,270
2019,203
2020,189
