Date,Amount,Count
2001,12250.0,3
2002,355875.0,10
2003,0.0,3
2004,59300.0,4
2005,0.0,1
2006,194500.0,10
2007,69610.0,10
2008,309000.0,7
2009,65810.0,6
2010,36310.0,5
2011,3080.0,4
2012,39285.0,8
2013,49655.0,7
2014,240154.0,30
2015,38110.0,3
2016,106100.0,4
2017,119500.0,12
2018,1290.0,7
2019,18419.0,9
