Date,Count
2001,108
2002,192
2003,157
2004,240
2005,260
2006,297
2007,245
2008,292
2009,232
2010,198
2011,256
2012,264
2013,220
2014,231
2015,163
2016,198
2017,199
2018,192
2019,229
2020,159
