Date,Count
2001,62
2002,35
2003,34
2004,37
2005,59
2006,106
2007,83
2008,33
2009,28
2010,34
2011,36
2012,34
2013,62
2014,36
2015,21
2016,32
2017,29
2018,23
2019,25
2020,11
