Date,Count
2001,205
2002,411
2003,400
2004,410
2005,319
2006,344
2007,328
2008,316
2009,320
2010,311
2011,245
2012,246
2013,197
2014,175
2015,117
2016,188
2017,187
2018,167
2019,215
2020,133
