Date,Amount,Count
2001,55100.0,9
2002,16400.0,8
2003,11600.0,7
2004,17200.0,13
2005,5100.0,4
2006,29400.0,7
2007,8000.0,1
2008,5600.0,1
2009,15000.0,1
2010,14400.0,2
2011,15200.0,2
2012,23000.0,6
2013,4200.0,1
2014,0.0,0
2015,2800.0,2
2016,2800.0,2
2017,3000.0,1
2018,3400.0,1
2019,4800.0,3
2020,700.0,1
