Date,Count
2001,469
2002,704
2003,631
2004,640
2005,489
2006,511
2007,504
2008,540
2009,480
2010,445
2011,389
2012,357
2013,311
2014,325
2015,246
2016,351
2017,356
2018,279
2019,358
2020,170
