Date,Count
2001,93
2002,81
2003,65
2004,74
2005,57
2006,36
2007,158
2008,172
2009,129
2010,74
2011,103
2012,73
2013,100
2014,46
2015,96
2016,150
2017,167
2018,122
2019,200
2020,33
