Date,Amount,Count
2001,164324.0,71
2002,993280.0,94
2003,378525.0,79
2004,247200.0,77
2005,120295.0,46
2006,93155.0,47
2007,45750.0,49
2008,194765.0,85
2009,251624.0,64
2010,233515.0,48
2011,112600.72,35
2012,34500.0,48
2013,105070.0,31
2014,51669.0,45
2015,153828.0,61
2016,76580.0,64
2017,155450.0,65
2018,190080.0,80
2019,436800.0,101
2020,45050.0,29
