Date,Amount,Count
2001,48224.0,54
2002,798080.0,69
2003,35600.0,49
2004,86000.0,49
2005,100195.0,34
2006,9755.0,32
2007,0.0,43
2008,95665.0,79
2009,111687.0,56
2010,175790.0,41
2011,61600.72,30
2012,11500.0,42
2013,87370.0,26
2014,24669.0,44
2015,38028.0,52
2016,73780.0,62
2017,108450.0,60
2018,130680.0,73
2019,418000.0,97
2020,44350.0,28
