Date,Count
2001,13
2002,13
2003,8
2004,6
2005,4
2006,2
2007,2
2008,3
2009,6
2010,2
2011,2
2012,2
2013,1
2014,14
2015,15
2016,21
2017,32
2018,5
2019,9
2020,13
