Date,Count
2001,124
2002,126
2003,132
2004,126
2005,71
2006,86
2007,49
2008,71
2009,31
2010,48
2011,57
2012,40
2013,26
2014,51
2015,30
2016,45
2017,48
2018,32
2019,38
2020,1
