Date,Amount,Count
2001,0,0
2002,200000,2
2003,3000,2
2004,382460,11
2005,129960,7
2006,5802,3
2007,18900,2
2008,4500,3
2009,43000,10
2010,9500,12
2011,62555,7
2012,17775,3
2013,27976,10
2014,0,1
2015,102173,15
2016,2547,1
2017,2000,1
