Date,Count
2001,38
2002,21
2003,31
2004,17
2005,20
2006,20
2007,29
2008,16
2009,36
2010,15
2011,14
2012,29
2013,26
2014,9
2015,10
2016,0
2017,16
2018,41
2019,34
2020,22
