Date,Count
2001,0
2002,1
2003,4
2004,7
2005,3
2006,1
2007,1
2008,4
2009,5
2010,7
2011,4
2012,3
2013,4
2014,1
2015,15
2016,2
2017,2
2018,0
2019,3
2020,3
