Program,State,CD,Facilities,Percent
CAA,CA,,185,13.633014001473839
CWA,CA,,1363,12.946428571428573
RCRA,CA,,356,0.288745417383123
CAA,CA,3,5,14.285714285714285
CWA,CA,3,48,20.77922077922078
RCRA,CA,3,4,0.46783625730994155
