Date,Count
2001,17
2002,13
2003,20
2004,45
2005,22
2006,18
2007,20
2008,54
2009,16
2010,54
2011,12
2012,4
2013,12
2014,13
2015,9
2016,8
2017,10
2018,9
2019,19
2020,5
