Date,Count
2001,0
2002,34
2003,83
2004,101
2005,124
2006,88
2007,181
2008,117
2009,169
2010,147
2011,148
2012,40
2013,35
2014,20
2015,36
2016,14
2017,6
2018,13
2019,9
2020,3
