Date,Count
2001,13
2002,12
2003,14
2004,23
2005,14
2006,7
2007,9
2008,15
2009,11
2010,13
2011,5
2012,6
2013,0
2014,1
2015,6
2016,6
2017,9
2018,1
2019,4
2020,4
