Date,Amount,Count
2001,577944.0,4
2002,670994.0,3
2003,1000.0,1
2004,27450.0,3
2005,555656.0,12
2006,212000.0,6
2007,14585.0,4
2008,216500.0,6
2009,77509.0,5
2010,455783.0,5
2011,6105.0,5
2012,0.0,0
2013,25705.0,2
2014,94329.0,5
2015,20247.5,4
2016,0.0,0
2017,0.0,0
2018,1440.0,1
