Date,Count
2001,28
2002,17
2003,35
2004,34
2005,41
2006,31
2007,110
2008,93
2009,73
2010,36
2011,36
2012,18
2013,29
2014,53
2015,22
2016,12
2017,17
2018,15
2019,11
2020,2
