Date,Count
2001,29
2002,13
2003,7
2004,8
2005,13
2006,15
2007,23
2008,22
2009,23
2010,18
2011,9
2012,24
2013,11
2014,14
2015,6
2016,10
2017,10
2018,7
2019,9
2020,4
