Date,Count
2001,149
2002,147
2003,189
2004,168
2005,165
2006,201
2007,161
2008,133
2009,180
2010,87
2011,109
2012,169
2013,111
2014,91
2015,89
2016,72
2017,56
2018,81
2019,71
2020,53
