Date,Amount,Count
2001,71815,17
2002,500,3
2003,113912,18
2004,819000,13
2005,22000,3
2006,5000,6
2007,14000,4
2008,455000,7
2009,2000,2
2010,1036692,5
2011,8000,4
2012,7000,5
2013,0,0
2014,8000,3
