Date,Count
2001,108
2002,80
2003,82
2004,85
2005,79
2006,146
2007,212
2008,175
2009,167
2010,155
2011,158
2012,108
2013,127
2014,85
2015,97
2016,130
2017,91
2018,72
2019,70
2020,42
