Date,Count
2001,179
2002,246
2003,332
2004,267
2005,288
2006,357
2007,410
2008,366
2009,385
2010,333
2011,284
2012,247
2013,185
2014,151
2015,146
2016,165
2017,174
2018,170
2019,143
2020,83
