Date,Count
2001,3
2002,43
2003,57
2004,106
2005,110
2006,131
2007,97
2008,113
2009,106
2010,100
2011,112
2012,101
2013,108
2014,62
2015,122
2016,80
2017,86
2018,78
2019,86
2020,113
