Date,Count
2001,14
2002,25
2003,20
2004,16
2005,43
2006,35
2007,64
2008,49
2009,49
2010,144
2011,177
2012,144
2013,198
2014,201
2015,125
2016,143
2017,150
2018,99
2019,70
2020,2
