Date,Count
2001,74
2002,131
2003,144
2004,164
2005,197
2006,230
2007,205
2008,200
2009,184
2010,292
2011,335
2012,288
2013,341
2014,304
2015,276
2016,248
2017,251
2018,202
2019,182
2020,117
