Date,Count
2001,22
2002,53
2003,89
2004,77
2005,60
2006,63
2007,46
2008,48
2009,47
2010,66
2011,57
2012,72
2013,77
2014,100
2015,73
2016,48
2017,24
2018,42
2019,37
2020,24
