Date,Count
2001,1
2002,8
2003,27
2004,14
2005,23
2006,32
2007,26
2008,20
2009,14
2010,27
2011,16
2012,19
2013,32
2014,41
2015,21
2016,10
2017,10
2018,15
2019,26
2020,9
