Date,Amount,Count
2001,38875,2
2002,6375,3
2003,17225,9
2004,27560,7
2005,22624,2
2006,76856,2
2007,0,0
2008,135802,5
2009,0,0
2010,0,0
2011,62125,4
2012,112750,1
2013,25514,4
2014,47195,3
2015,33965,2
2016,6439,2
2017,38063,3
2018,35660,2
2019,12187,1
2020,4313,1
