Date,Count
2001,2
2002,7
2003,5
2004,3
2005,0
2006,0
2007,2
2008,3
2009,0
2010,2
2011,0
2012,4
2013,4
2014,5
2015,0
2016,4
2017,3
2018,2
2019,3
2020,2
