Date,Count
2001,0
2002,19
2003,39
2004,13
2005,42
2006,63
2007,44
2008,44
2009,19
2010,56
2011,11
2012,64
2013,77
2014,125
2015,36
2016,31
2017,18
2018,38
2019,72
2020,4
