Date,Count
2001,20
2002,19
2003,16
2004,19
2005,18
2006,10
2007,6
2008,14
2009,16
2010,23
2011,16
2012,18
2013,34
2014,37
2015,44
2016,34
2017,8
2018,18
2019,5
2020,10
