Date,Count
2001,112
2002,182
2003,196
2004,117
2005,104
2006,122
2007,187
2008,323
2009,297
2010,280
2011,229
2012,187
2013,159
2014,185
2015,192
2016,197
2017,206
2018,206
2019,197
2020,139
