Date,Count
2001,3
2002,1
2003,0
2004,8
2005,7
2006,0
2007,1
2008,7
2009,2
2010,2
2011,1
2012,2
2013,2
2014,7
2015,20
2016,24
2017,8
2018,21
2019,16
2020,9
