Date,Count
2001,2
2002,31
2003,63
2004,40
2005,44
2006,57
2007,112
2008,208
2009,107
2010,75
2011,99
2012,76
2013,101
2014,107
2015,133
2016,90
2017,95
2018,96
2019,77
2020,77
