Date,Amount,Count
2001,196178,3
2002,21000,1
2003,117000,4
2004,0,0
2005,0,0
2006,84455,1
2007,0,0
2008,293960,7
2009,310240,5
2010,0,0
2011,100000,3
2012,70000,5
2013,0,0
2014,67651,2
2015,376056,6
2016,32555,2
2017,90000,2
2018,73868,3
2019,150308,3
2020,1815000,2
