Date,Count
2001,54
2002,93
2003,63
2004,94
2005,46
2006,72
2007,55
2008,105
2009,149
2010,143
2011,56
2012,55
2013,47
2014,39
2015,15
2016,38
2017,13
2018,28
2019,19
2020,2
