Date,Count
2001,24
2002,15
2003,23
2004,17
2005,36
2006,110
2007,113
2008,61
2009,56
2010,102
2011,98
2012,96
2013,99
2014,91
2015,111
2016,85
2017,113
2018,116
2019,110
2020,68
