Date,Count
2001,0
2002,1
2003,0
2004,1
2005,1
2006,0
2007,1
2008,4
2009,1
2010,1
2011,2
2012,2
2013,3
2014,0
2015,3
2016,0
2017,1
2018,3
2019,2
2020,1
