Date,Count
2001,119
2002,85
2003,99
2004,95
2005,112
2006,181
2007,183
2008,119
2009,143
2010,184
2011,160
2012,173
2013,159
2014,190
2015,151
2016,175
2017,179
2018,206
2019,158
2020,94
