Date,Count
2001,23
2002,26
2003,25
2004,24
2005,32
2006,20
2007,21
2008,11
2009,19
2010,17
2011,18
2012,7
2013,22
2014,10
2015,13
2016,19
2017,50
2018,32
2019,33
2020,15
