Date,Count
2001,72
2002,44
2003,51
2004,54
2005,44
2006,51
2007,49
2008,47
2009,68
2010,65
2011,44
2012,70
2013,38
2014,89
2015,27
2016,71
2017,16
2018,58
2019,15
2020,11
