Date,Count
2001,43
2002,60
2003,68
2004,71
2005,68
2006,72
2007,82
2008,84
2009,45
2010,50
2011,46
2012,45
2013,43
2014,41
2015,44
2016,50
2017,24
2018,19
2019,45
2020,11
