Date,Amount,Count
2001,35150.0,6
2002,760240.0,7
2003,91000.0,12
2004,1200.0,2
2005,891920.0,7
2006,174014.0,14
2007,43758.0,5
2008,54635.0,3
2009,569625.0,4
2010,500.0,1
2011,686200.0,5
2012,38563.0,4
2013,31875.0,12
2014,17875.0,3
2015,36650.0,6
2016,126987.5,8
2017,29850.0,5
2018,178661.0,8
2019,177150.0,4
2020,200000.0,1
