Date,Count
2001,10
2002,14
2003,6
2004,10
2005,17
2006,10
2007,15
2008,42
2009,13
2010,24
2011,17
2012,19
2013,14
2014,27
2015,22
2016,24
2017,22
2018,51
2019,15
2020,20
